danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.509,0.786,2,-3.634,0,0.127,0.0758,0.0,0.0547,0.747,99.438,audio_features,6QDW77osR1FWYny0oOwxLF,spotify:track:6QDW77osR1FWYny0oOwxLF,https://api.spotify.com/v1/tracks/6QDW77osR1FWYny0oOwxLF,https://api.spotify.com/v1/audio-analysis/6QDW77osR1FWYny0oOwxLF,218347,4,DRIVE - Japanese Ver.,DRIVE,2020-10-06,1lQLZaCCFFj1oFfvH2LS5J,NU'EST
0.496,0.678,9,-4.592,1,0.0336,0.342,0.0,0.256,0.274,139.96,audio_features,3ldPeLjt7Nr7RpcZNpHNU0,spotify:track:3ldPeLjt7Nr7RpcZNpHNU0,https://api.spotify.com/v1/tracks/3ldPeLjt7Nr7RpcZNpHNU0,https://api.spotify.com/v1/audio-analysis/3ldPeLjt7Nr7RpcZNpHNU0,256533,4,A Song For You - Japanese Version,DRIVE,2020-10-06,1lQLZaCCFFj1oFfvH2LS5J,NU'EST
0.694,0.711,11,-5.098,0,0.224,0.236,0.0,0.0471,0.758,77.477,audio_features,1HYm9HH4nr6MvfWBWKYAJ4,spotify:track:1HYm9HH4nr6MvfWBWKYAJ4,https://api.spotify.com/v1/tracks/1HYm9HH4nr6MvfWBWKYAJ4,https://api.spotify.com/v1/audio-analysis/1HYm9HH4nr6MvfWBWKYAJ4,190973,4,Call me back,DRIVE,2020-10-06,1lQLZaCCFFj1oFfvH2LS5J,NU'EST
0.7,0.914,11,-3.382,0,0.196,0.118,0.0,0.263,0.833,123.95,audio_features,3FW4gKZL56ncLFV3di84HC,spotify:track:3FW4gKZL56ncLFV3di84HC,https://api.spotify.com/v1/tracks/3FW4gKZL56ncLFV3di84HC,https://api.spotify.com/v1/audio-analysis/3FW4gKZL56ncLFV3di84HC,183840,4,LOVE ME,DRIVE,2020-10-06,1lQLZaCCFFj1oFfvH2LS5J,NU'EST
0.592,0.939,0,-4.248,1,0.247,0.0777,0.0,0.182,0.661,104.979,audio_features,6br6UF5OCqG81LsdgXKHrn,spotify:track:6br6UF5OCqG81LsdgXKHrn,https://api.spotify.com/v1/tracks/6br6UF5OCqG81LsdgXKHrn,https://api.spotify.com/v1/audio-analysis/6br6UF5OCqG81LsdgXKHrn,204907,4,ONE TWO THREE,DRIVE,2020-10-06,1lQLZaCCFFj1oFfvH2LS5J,NU'EST
0.621,0.697,5,-6.289,1,0.044,0.0046,7.67e-06,0.262,0.389,91.926,audio_features,6BW7u4Put3v4gRYSzXc1SO,spotify:track:6BW7u4Put3v4gRYSzXc1SO,https://api.spotify.com/v1/tracks/6BW7u4Put3v4gRYSzXc1SO,https://api.spotify.com/v1/audio-analysis/6BW7u4Put3v4gRYSzXc1SO,203200,4,Trust Me,DRIVE,2020-10-06,1lQLZaCCFFj1oFfvH2LS5J,NU'EST
0.733,0.634,8,-7.068,1,0.0352,0.507,1.72e-06,0.106,0.426,110.034,audio_features,3jsznQBYdGTyZ64dT8dpkC,spotify:track:3jsznQBYdGTyZ64dT8dpkC,https://api.spotify.com/v1/tracks/3jsznQBYdGTyZ64dT8dpkC,https://api.spotify.com/v1/audio-analysis/3jsznQBYdGTyZ64dT8dpkC,216680,4,Stay up all night,DRIVE,2020-10-06,1lQLZaCCFFj1oFfvH2LS5J,NU'EST
0.631,0.68,4,-4.115,1,0.0564,0.674,1.16e-05,0.116,0.458,151.798,audio_features,3LewWwZ3TxUquMaCxiIGt4,spotify:track:3LewWwZ3TxUquMaCxiIGt4,https://api.spotify.com/v1/tracks/3LewWwZ3TxUquMaCxiIGt4,https://api.spotify.com/v1/audio-analysis/3LewWwZ3TxUquMaCxiIGt4,188640,4,If we,DRIVE,2020-10-06,1lQLZaCCFFj1oFfvH2LS5J,NU'EST
0.37,0.509,9,-7.357,1,0.0598,0.772,0.0,0.103,0.492,88.463,audio_features,1c9lkqC22Rk5CTUGz6micl,spotify:track:1c9lkqC22Rk5CTUGz6micl,https://api.spotify.com/v1/tracks/1c9lkqC22Rk5CTUGz6micl,https://api.spotify.com/v1/audio-analysis/1c9lkqC22Rk5CTUGz6micl,221360,4,Moon Dance,DRIVE,2020-10-06,1lQLZaCCFFj1oFfvH2LS5J,NU'EST
0.828,0.618,11,-4.739,1,0.0882,0.165,0.0,0.0723,0.71,100.032,audio_features,47sk0woHEo5D5zSSqXQMT0,spotify:track:47sk0woHEo5D5zSSqXQMT0,https://api.spotify.com/v1/tracks/47sk0woHEo5D5zSSqXQMT0,https://api.spotify.com/v1/audio-analysis/47sk0woHEo5D5zSSqXQMT0,185800,4,I'm in Trouble,DRIVE,2020-10-06,1lQLZaCCFFj1oFfvH2LS5J,NU'EST
0.676,0.863,7,-4.336,0,0.0743,0.117,0.0,0.0817,0.618,105.964,audio_features,0SCq0Y3xjVTPl0x2irPTVd,spotify:track:0SCq0Y3xjVTPl0x2irPTVd,https://api.spotify.com/v1/tracks/0SCq0Y3xjVTPl0x2irPTVd,https://api.spotify.com/v1/audio-analysis/0SCq0Y3xjVTPl0x2irPTVd,208107,4,Firework,DRIVE,2020-10-06,1lQLZaCCFFj1oFfvH2LS5J,NU'EST
0.631,0.913,1,-4.124,1,0.0926,0.288,4.17e-06,0.204,0.515,108.006,audio_features,1jptvGIswKRIPrfqK83Lf9,spotify:track:1jptvGIswKRIPrfqK83Lf9,https://api.spotify.com/v1/tracks/1jptvGIswKRIPrfqK83Lf9,https://api.spotify.com/v1/audio-analysis/1jptvGIswKRIPrfqK83Lf9,210707,4,Back To Me,DRIVE,2020-10-06,1lQLZaCCFFj1oFfvH2LS5J,NU'EST
0.5,0.264,2,-7.908,1,0.0371,0.854,0.0,0.0908,0.4,129.66,audio_features,4uCVNqLOUIW4OcNwJID6eu,spotify:track:4uCVNqLOUIW4OcNwJID6eu,https://api.spotify.com/v1/tracks/4uCVNqLOUIW4OcNwJID6eu,https://api.spotify.com/v1/audio-analysis/4uCVNqLOUIW4OcNwJID6eu,247293,4,Must,DRIVE,2020-10-06,1lQLZaCCFFj1oFfvH2LS5J,NU'EST
0.647,0.822,11,-3.506,1,0.106,0.15,0.0,0.0505,0.744,129.886,audio_features,7gfqU9f1FmjaFal472HG9y,spotify:track:7gfqU9f1FmjaFal472HG9y,https://api.spotify.com/v1/tracks/7gfqU9f1FmjaFal472HG9y,https://api.spotify.com/v1/audio-analysis/7gfqU9f1FmjaFal472HG9y,214173,4,Shooting Star,DRIVE,2020-10-06,1lQLZaCCFFj1oFfvH2LS5J,NU'EST
0.596,0.95,7,-3.001,1,0.134,0.0479,1.74e-06,0.123,0.393,127.034,audio_features,7hlYSVB3GXZVGbbP80WFse,spotify:track:7hlYSVB3GXZVGbbP80WFse,https://api.spotify.com/v1/tracks/7hlYSVB3GXZVGbbP80WFse,https://api.spotify.com/v1/audio-analysis/7hlYSVB3GXZVGbbP80WFse,278773,4,Access to You,Bridge the World,2015-11-18,639mTWGqnCvPZ4KCXiQXHi,NU'EST
0.701,0.83,1,-3.714,0,0.126,0.0308,0.0,0.0591,0.889,89.994,audio_features,0ixzdqSa5i1COCGdKd306g,spotify:track:0ixzdqSa5i1COCGdKd306g,https://api.spotify.com/v1/tracks/0ixzdqSa5i1COCGdKd306g,https://api.spotify.com/v1/audio-analysis/0ixzdqSa5i1COCGdKd306g,176213,4,Let's go Crazy!,Bridge the World,2015-11-18,639mTWGqnCvPZ4KCXiQXHi,NU'EST
0.543,0.932,0,-3.295,1,0.0382,0.0799,0.0,0.26,0.534,127.956,audio_features,0eOy6ePqOhldjHiq6ECVSb,spotify:track:0eOy6ePqOhldjHiq6ECVSb,https://api.spotify.com/v1/tracks/0eOy6ePqOhldjHiq6ECVSb,https://api.spotify.com/v1/audio-analysis/0eOy6ePqOhldjHiq6ECVSb,229093,4,Cherry,Bridge the World,2015-11-18,639mTWGqnCvPZ4KCXiQXHi,NU'EST
0.695,0.806,9,-3.855,1,0.0312,0.306,0.0,0.116,0.669,122.987,audio_features,4Cc7wEZcUXedkYzCVRaO0V,spotify:track:4Cc7wEZcUXedkYzCVRaO0V,https://api.spotify.com/v1/tracks/4Cc7wEZcUXedkYzCVRaO0V,https://api.spotify.com/v1/audio-analysis/4Cc7wEZcUXedkYzCVRaO0V,313093,4,Bridge the World,Bridge the World,2015-11-18,639mTWGqnCvPZ4KCXiQXHi,NU'EST
0.681,0.799,4,-3.982,0,0.0337,0.0698,0.0,0.188,0.532,96.992,audio_features,699Ha1qP9mDY9tkaRtIAyd,spotify:track:699Ha1qP9mDY9tkaRtIAyd,https://api.spotify.com/v1/tracks/699Ha1qP9mDY9tkaRtIAyd,https://api.spotify.com/v1/audio-analysis/699Ha1qP9mDY9tkaRtIAyd,239947,4,NA.NA.NA.涙,Bridge the World,2015-11-18,639mTWGqnCvPZ4KCXiQXHi,NU'EST
0.524,0.713,11,-4.874,0,0.0331,0.502,0.0,0.156,0.396,77.981,audio_features,1TUQGJENrasXJDgZmqP4Yz,spotify:track:1TUQGJENrasXJDgZmqP4Yz,https://api.spotify.com/v1/tracks/1TUQGJENrasXJDgZmqP4Yz,https://api.spotify.com/v1/audio-analysis/1TUQGJENrasXJDgZmqP4Yz,271347,4,雨のち永遠,Bridge the World,2015-11-18,639mTWGqnCvPZ4KCXiQXHi,NU'EST
0.563,0.827,4,-4.521,1,0.0466,0.234,0.0,0.139,0.506,129.034,audio_features,7JCLR2XXKBsqkHocUGlyCH,spotify:track:7JCLR2XXKBsqkHocUGlyCH,https://api.spotify.com/v1/tracks/7JCLR2XXKBsqkHocUGlyCH,https://api.spotify.com/v1/audio-analysis/7JCLR2XXKBsqkHocUGlyCH,244947,4,Flying Angel,Bridge the World,2015-11-18,639mTWGqnCvPZ4KCXiQXHi,NU'EST
0.644,0.912,8,-3.024,1,0.0489,0.041,0.0,0.371,0.657,127.068,audio_features,1A9qV4WMLRrbHJmb6L8vqI,spotify:track:1A9qV4WMLRrbHJmb6L8vqI,https://api.spotify.com/v1/tracks/1A9qV4WMLRrbHJmb6L8vqI,https://api.spotify.com/v1/audio-analysis/1A9qV4WMLRrbHJmb6L8vqI,210253,4,恋するWonderland,Bridge the World,2015-11-18,639mTWGqnCvPZ4KCXiQXHi,NU'EST
0.534,0.927,1,-3.513,1,0.109,0.139,0.0,0.179,0.369,133.996,audio_features,2NC6gLy5H4osbG7oTpbJNs,spotify:track:2NC6gLy5H4osbG7oTpbJNs,https://api.spotify.com/v1/tracks/2NC6gLy5H4osbG7oTpbJNs,https://api.spotify.com/v1/audio-analysis/2NC6gLy5H4osbG7oTpbJNs,213413,4,Shalala Ring,Bridge the World,2015-11-18,639mTWGqnCvPZ4KCXiQXHi,NU'EST
0.66,0.938,1,-3.687,1,0.0748,0.605,0.0,0.337,0.788,121.972,audio_features,6nI1LDkkVIek2hmdHEUBP1,spotify:track:6nI1LDkkVIek2hmdHEUBP1,https://api.spotify.com/v1/tracks/6nI1LDkkVIek2hmdHEUBP1,https://api.spotify.com/v1/audio-analysis/6nI1LDkkVIek2hmdHEUBP1,230667,4,"Hey,Love Japanese ver. - Japanese Vesion",Bridge the World,2015-11-18,639mTWGqnCvPZ4KCXiQXHi,NU'EST
0.597,0.949,7,-2.988,1,0.132,0.0539,1.43e-06,0.17,0.411,127.056,audio_features,6o7l8pxkaL5Sp5rsNgFxcH,spotify:track:6o7l8pxkaL5Sp5rsNgFxcH,https://api.spotify.com/v1/tracks/6o7l8pxkaL5Sp5rsNgFxcH,https://api.spotify.com/v1/audio-analysis/6o7l8pxkaL5Sp5rsNgFxcH,279545,4,Access to You,Bridge the World,2015-11-18,7DZjjPhb4umCBM6k5dfL8y,NU'EST
0.699,0.838,1,-3.725,0,0.117,0.0268,0.0,0.059,0.872,89.973,audio_features,107SVPVfpmqWmW79cS5fol,spotify:track:107SVPVfpmqWmW79cS5fol,https://api.spotify.com/v1/tracks/107SVPVfpmqWmW79cS5fol,https://api.spotify.com/v1/audio-analysis/107SVPVfpmqWmW79cS5fol,176680,4,Let's go Crazy!,Bridge the World,2015-11-18,7DZjjPhb4umCBM6k5dfL8y,NU'EST
0.537,0.926,0,-3.135,1,0.0391,0.115,0.0,0.301,0.492,128.004,audio_features,5VpRrw3KjpP3r2dgyjZLpa,spotify:track:5VpRrw3KjpP3r2dgyjZLpa,https://api.spotify.com/v1/tracks/5VpRrw3KjpP3r2dgyjZLpa,https://api.spotify.com/v1/audio-analysis/5VpRrw3KjpP3r2dgyjZLpa,229227,4,Cherry,Bridge the World,2015-11-18,7DZjjPhb4umCBM6k5dfL8y,NU'EST
0.699,0.805,9,-4.004,1,0.031,0.321,0.0,0.115,0.684,122.984,audio_features,739SmrVzj9rEVbmsF5WJED,spotify:track:739SmrVzj9rEVbmsF5WJED,https://api.spotify.com/v1/tracks/739SmrVzj9rEVbmsF5WJED,https://api.spotify.com/v1/audio-analysis/739SmrVzj9rEVbmsF5WJED,311640,4,Bridge the World,Bridge the World,2015-11-18,7DZjjPhb4umCBM6k5dfL8y,NU'EST
0.678,0.798,4,-3.991,0,0.0342,0.0736,0.0,0.159,0.551,97.0,audio_features,3s0R32RLmGDGgodudUulDt,spotify:track:3s0R32RLmGDGgodudUulDt,https://api.spotify.com/v1/tracks/3s0R32RLmGDGgodudUulDt,https://api.spotify.com/v1/audio-analysis/3s0R32RLmGDGgodudUulDt,240147,4,NA.NA.NA.涙,Bridge the World,2015-11-18,7DZjjPhb4umCBM6k5dfL8y,NU'EST
0.527,0.71,11,-4.883,0,0.032,0.509,0.0,0.162,0.464,78.037,audio_features,02fzUNg1In4n5l0Zb1jjOU,spotify:track:02fzUNg1In4n5l0Zb1jjOU,https://api.spotify.com/v1/tracks/02fzUNg1In4n5l0Zb1jjOU,https://api.spotify.com/v1/audio-analysis/02fzUNg1In4n5l0Zb1jjOU,271107,4,雨のち永遠,Bridge the World,2015-11-18,7DZjjPhb4umCBM6k5dfL8y,NU'EST
0.566,0.821,4,-4.557,1,0.0481,0.204,0.0,0.121,0.486,129.022,audio_features,6pCM9rXh6rhzWhQ2po0NeL,spotify:track:6pCM9rXh6rhzWhQ2po0NeL,https://api.spotify.com/v1/tracks/6pCM9rXh6rhzWhQ2po0NeL,https://api.spotify.com/v1/audio-analysis/6pCM9rXh6rhzWhQ2po0NeL,247400,4,Flying Angel,Bridge the World,2015-11-18,7DZjjPhb4umCBM6k5dfL8y,NU'EST
0.648,0.913,8,-3.042,1,0.0565,0.042,0.0,0.327,0.649,127.059,audio_features,0Ou5LXkXExikwPg3X7GK5X,spotify:track:0Ou5LXkXExikwPg3X7GK5X,https://api.spotify.com/v1/tracks/0Ou5LXkXExikwPg3X7GK5X,https://api.spotify.com/v1/audio-analysis/0Ou5LXkXExikwPg3X7GK5X,210960,4,恋するWonderland,Bridge the World,2015-11-18,7DZjjPhb4umCBM6k5dfL8y,NU'EST
0.531,0.933,1,-3.526,1,0.109,0.116,0.0,0.107,0.358,133.957,audio_features,3Lt0ZJo555Dgv0fRmZK3gU,spotify:track:3Lt0ZJo555Dgv0fRmZK3gU,https://api.spotify.com/v1/tracks/3Lt0ZJo555Dgv0fRmZK3gU,https://api.spotify.com/v1/audio-analysis/3Lt0ZJo555Dgv0fRmZK3gU,215520,4,Shalala Ring,Bridge the World,2015-11-18,7DZjjPhb4umCBM6k5dfL8y,NU'EST
